"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.246400250E0,1.191546541E1,-1.033180319E1,5.643491642E0,1.675032749E1
3.256441250E0,9.239752632E0,-1.497353113E1,1.152576486E1,2.103385174E1
3.266482250E0,6.112795603E0,-1.723924767E1,1.116775388E1,2.143074094E1
3.276522250E0,6.554415336E0,-1.578266299E1,6.847856684E0,1.841048485E1
3.286563250E0,5.632940927E0,-1.203849551E1,1.451453757E0,1.337019505E1
3.296604250E0,1.918351588E0,-7.382177004E0,-3.214099254E0,8.276898220E0
3.306644250E0,-1.217531071E0,-3.170886576E0,-6.494227606E0,7.328840003E0
3.316685250E0,-3.463032181E0,4.960660815E-2,-7.757068897E0,8.495126284E0
3.326725250E0,-5.078547699E0,2.350462579E0,-6.270773921E0,8.404696701E0
3.336766250E0,-6.317718292E0,4.428120387E0,-3.100849797E0,8.314871258E0
3.346807250E0,-6.202041655E0,6.806916234E0,5.068647559E-1,9.222599481E0
3.356847250E0,-4.780739943E0,9.468223228E0,3.671826897E0,1.122430569E1
3.366888250E0,-3.046411342E0,1.196310034E1,5.219128797E0,1.340282422E1
3.376929250E0,-1.566024393E0,1.383117698E1,5.367699530E0,1.491864898E1
3.386969250E0,-4.702094746E-1,1.534276643E1,5.556414907E0,1.632468454E1
3.397010250E0,-9.334083570E-1,1.736552064E1,5.091010455E0,1.812045655E1
3.407051250E0,-1.764859546E0,1.913174346E1,4.404895831E0,1.971145465E1
3.417091250E0,-6.010929651E-1,1.920548854E1,3.509164374E0,1.953269919E1
3.427132250E0,1.220094417E0,1.746531039E1,1.737812372E0,1.759391057E1
3.437172250E0,1.841272129E0,1.521375814E1,4.629439437E-1,1.533176562E1
3.447213250E0,1.033863303E0,1.292760324E1,4.528738689E-1,1.297678287E1
3.457254250E0,4.291483529E-1,1.100823716E1,8.046341765E-1,1.104594450E1
3.467294250E0,2.186003499E-1,9.464790913E0,1.288212944E0,9.554556281E0
3.477335250E0,2.508027937E-1,8.346657684E0,1.328309641E0,8.455412648E0
3.487376250E0,5.734357081E-2,7.516611509E0,2.901587029E-1,7.522428393E0
3.497416250E0,1.525770260E-1,7.012762783E0,-5.497844883E-1,7.035935232E0
3.507457250E0,-1.066863234E-1,6.775485111E0,-1.101001471E0,6.865186429E0
3.517497250E0,-6.361843720E-1,6.753949231E0,-1.431716480E0,6.933280093E0
3.527538250E0,-1.141815621E0,6.975692605E0,-1.997418222E0,7.345318903E0
3.537579250E0,-1.616444933E0,7.387670463E0,-2.265920611E0,7.894616223E0
3.547619250E0,-2.159840132E0,7.966092823E0,-2.166401001E0,8.533278242E0
3.557660250E0,-2.714977418E0,8.660491782E0,-1.646741989E0,9.224260375E0
3.567701250E0,-3.084054839E0,9.618763304E0,-6.783846045E-1,1.012384351E1
3.577741250E0,-3.175577797E0,1.070987479E1,5.356166482E-2,1.117088096E1
3.587782250E0,-2.655473228E0,1.102081686E1,4.934897252E-1,1.134695882E1
3.597823250E0,-1.282385609E0,1.007355038E1,5.412293905E-1,1.016926051E1
3.607863250E0,-4.300859539E-1,8.564598030E0,2.193459430E-1,8.578194797E0
3.617904250E0,9.487078160E-2,6.969988647E0,-6.914098620E-2,6.970977168E0
3.627944250E0,5.663537067E-1,5.654116033E0,-8.979569077E-1,5.752921975E0
3.637985250E0,1.539393541E-1,4.326559514E0,-1.123535471E0,4.472711315E0
3.648026250E0,-8.962775874E-1,1.498117461E0,2.934834480E-1,1.770254777E0
3.658066250E0,-1.093626232E0,-7.179717162E0,1.276261235E0,7.373818523E0
3.668107250E0,2.092971666E0,-3.038464917E1,2.142336785E0,3.053190205E1
3.678148250E0,4.607346902E0,-7.133136722E1,3.053054071E0,7.154517967E1
3.688188250E0,2.302086078E0,-7.327929929E1,-7.046842110E0,7.365333182E1
3.698229250E0,4.461854728E0,-3.209395871E1,-1.232210652E1,3.466647721E1
3.708270250E0,1.404873550E1,-1.183870784E1,-3.480859172E0,1.869861902E1
3.718310250E0,2.207346830E1,-9.094338226E0,7.314452798E0,2.496890487E1
3.728351250E0,1.860265347E1,-1.723525753E1,1.153276398E1,2.785888482E1
3.738391250E0,1.161631367E1,-2.280419250E1,1.056976264E1,2.768916433E1
3.748432250E0,9.407854820E0,-2.079055176E1,7.166721141E0,2.391896040E1
3.758473250E0,5.151204616E0,-1.683531617E1,2.943485436E0,1.785012286E1
3.768513250E0,-1.178488627E0,-1.237508697E1,-1.506979867E-1,1.243198789E1
3.778554250E0,-6.353780994E0,-8.502309980E0,-6.016052835E0,1.220052047E1
3.788595250E0,-1.059270478E1,-5.391943256E0,-1.107227470E1,1.624419015E1
3.798635250E0,-1.354707481E1,-2.250907885E0,-1.210021287E1,1.830314109E1
3.808676250E0,-1.341618138E1,1.994861820E0,-8.731424940E0,1.613106252E1
3.818717250E0,-1.049281329E1,6.081698940E0,-3.938927708E0,1.275152321E1
3.828757250E0,-7.213736263E0,8.430233692E0,3.136680730E-1,1.109978462E1
3.838798250E0,-2.915153922E0,1.108847967E1,6.911004274E0,1.338710140E1
3.848838250E0,1.941805939E0,1.442280060E1,1.425180813E1,2.036913897E1
3.858879250E0,1.914118204E0,1.634752039E1,1.155341517E1,2.010936781E1
3.868920250E0,9.672972109E-1,1.919026239E1,6.054854958E0,2.014604436E1
3.878960250E0,1.529802353E0,2.113073341E1,1.198124893E0,2.121988909E1
3.889001250E0,2.355184790E0,2.085202237E1,-1.582507986E0,2.104419312E1
3.899042250E0,3.023885528E0,1.873747506E1,-2.731185315E0,1.917540687E1
3.909082250E0,3.420463867E0,1.595247081E1,-2.418491424E0,1.649333195E1
3.919123250E0,1.065862775E0,1.269892331E1,-5.000725937E-1,1.275338345E1
3.929163250E0,-1.193614058E0,9.899651849E0,1.123764682E0,1.003447399E1
3.939204250E0,-1.455320813E0,7.690514134E0,2.611104555E0,8.251050437E0
3.949245250E0,-9.577557975E-1,6.120079479E0,3.476807052E0,7.103580525E0
3.959285250E0,9.571804315E-2,4.982393746E0,2.874770712E0,5.753061449E0
3.969326250E0,1.194073942E0,4.461741877E0,1.688641967E0,4.917770313E0
3.979367250E0,1.849846632E0,4.620224226E0,-1.947964629E-1,4.980597366E0
3.989407250E0,1.847566072E0,5.430201003E0,-2.130483309E0,6.118786028E0
3.999448250E0,6.734844916E-1,7.153401183E0,-2.844593232E0,7.727641329E0
4.009489250E0,-6.913962673E-1,8.727073442E0,-2.259460022E0,9.041294114E0
4.019529250E0,-1.719929102E0,1.010097031E1,-7.105594933E-1,1.027096160E1
4.029570250E0,-2.255055900E0,1.111277836E1,8.687863183E-1,1.137250674E1
4.039610250E0,-2.538173696E0,1.172846210E1,1.780491199E0,1.213133537E1
4.049651250E0,-2.265300221E0,1.188920206E1,1.846938958E0,1.224319787E1
4.059692250E0,-2.003833057E0,1.181812214E1,1.425616665E0,1.207127750E1
4.069732250E0,-2.508372777E0,1.189661750E1,1.319202018E0,1.222954357E1
4.079773250E0,-2.873505667E0,1.197808441E1,1.439930649E0,1.240181202E1
4.089814250E0,-2.859999475E0,1.151168009E1,1.334415888E0,1.193645849E1
4.099854250E0,-2.827565847E0,1.026751305E1,9.302744687E-1,1.069029295E1
4.109895250E0,-2.721084834E0,8.804844334E0,4.596712571E-1,9.227181806E0
4.119935250E0,-2.391382563E0,6.799437060E0,-2.823854327E-1,7.213237583E0
4.129976250E0,-2.419718609E0,3.724595094E0,-2.485335807E-1,4.448529611E0
4.140017250E0,-3.191214714E0,-3.567491519E-1,2.669734586E0,4.175955468E0
4.150057250E0,-4.596347997E0,-1.431327757E1,5.380923593E0,1.596717472E1
4.160098250E0,-1.913381601E0,-5.413803656E1,8.260446922E0,5.479802018E1
4.170139250E0,5.900411866E0,-9.411841101E1,6.121597416E0,9.450166192E1
4.180179250E0,1.243257913E1,-5.899790073E1,-1.306342003E1,6.169257863E1
4.190220250E0,1.511391342E1,-2.079035296E1,-1.706789502E1,3.085420872E1
4.200261250E0,1.739707572E1,-1.055748934E1,-9.200213760E0,2.233299707E1
4.210300875E0,1.351075541E1,-1.503195651E1,6.398689219E-1,2.022151479E1
4.220341875E0,5.477395635E0,-2.407188756E1,4.711606851E0,2.513278482E1
4.230381875E0,1.282447151E0,-2.452388669E1,8.523430123E0,2.599451000E1
4.240422875E0,-6.188960557E-1,-1.815362356E1,1.002818768E1,2.074853318E1
4.250463875E0,-2.129306703E0,-9.947987273E0,5.217654129E0,1.143329841E1
4.260503875E0,-3.392563877E0,-3.650314990E0,-1.672383199E0,5.256534481E0
4.270544875E0,-4.548806626E0,7.363398671E-1,-5.187018228E0,6.938227166E0
4.280585875E0,-5.887028174E0,3.688493800E0,-5.637371947E0,8.946622251E0
4.290625875E0,-6.520648835E0,5.964816023E0,-2.874808134E0,9.293137964E0
4.300666875E0,-5.429455483E0,8.163104230E0,1.635100182E0,9.939256014E0
4.310707875E0,-2.286576485E0,1.046955423E1,5.565777469E0,1.207550730E1
4.320747875E0,-1.626541905E-1,1.248464625E1,6.558646381E0,1.410349923E1
4.330788875E0,5.500351511E-1,1.462070195E1,5.558284847E0,1.565126176E1
4.340828875E0,1.480027930E0,1.653927515E1,3.936418083E0,1.706556452E1
4.350869875E0,2.554310257E0,1.767742398E1,2.288512498E0,1.800702943E1
4.360910875E0,3.069284772E0,1.823375147E1,1.330211155E0,1.853805986E1
4.370950875E0,3.349372834E0,1.784283821E1,2.315193343E-1,1.815595701E1
4.380991875E0,3.290367119E0,1.645749131E1,-6.697704864E-1,1.679655109E1
4.391032875E0,1.685871556E0,1.430189188E1,-1.054728945E0,1.443948501E1
4.401072875E0,-1.674312926E-1,1.203864753E1,-5.885959303E-1,1.205419068E1
4.411113875E0,-1.033809874E0,1.006477722E1,8.579689693E-1,1.015404422E1
4.421154875E0,-1.891101809E0,8.504650036E0,2.230137990E0,8.993267134E0
4.431194875E0,-2.826722386E0,7.226230593E0,2.338548292E0,8.104170294E0
4.441235875E0,-3.226179602E0,6.265255319E0,1.415565301E0,7.187870627E0
4.451275875E0,-2.703198202E0,6.186358838E0,5.730984700E-1,6.775452608E0
4.461316875E0,-2.014304104E0,6.700485799E0,8.110672832E-2,6.997178665E0
4.471357875E0,-1.156278563E0,7.151117261E0,-3.904291141E-1,7.254508466E0
4.481397875E0,-9.470705956E-2,7.752263070E0,-7.795215547E-1,7.791932109E0
4.491438875E0,5.842410703E-1,8.464155729E0,-8.926230776E-1,8.531122188E0
4.501479875E0,9.855654475E-1,9.096973566E0,-9.663051577E-1,9.201087598E0
4.511519875E0,1.059439901E0,9.604864472E0,-1.226101481E0,9.740593374E0
4.521560875E0,7.136349826E-1,1.005376107E1,-1.564143051E0,1.019970244E1
4.531600875E0,8.478594258E-2,1.041390628E1,-1.601787425E0,1.053671465E1
4.541641875E0,-9.743425941E-1,1.065451102E1,-1.428686599E0,1.079393783E1
4.551682875E0,-2.446687137E0,1.055723440E1,-1.141964652E0,1.089704361E1
4.561722875E0,-3.680403008E0,9.601905781E0,-1.004552892E0,1.033204178E1
4.571763875E0,-4.219120727E0,8.102270383E0,-6.034507817E-1,9.154884920E0
4.581804875E0,-4.550220483E0,6.820785829E0,-1.229131508E-1,8.200166670E0
4.591844875E0,-4.785116584E0,5.306762187E0,-1.591892767E-1,7.147335648E0
4.601885875E0,-5.211185355E0,2.569734335E0,-1.184096984E-1,5.811540950E0
4.611926875E0,-5.769987382E0,-2.536598749E0,1.493700475E0,6.477517172E0
4.621966875E0,-4.808436157E0,-1.278146963E1,3.734761063E0,1.415752324E1
4.632007875E0,-2.411432666E-1,-3.445290560E1,6.587869595E0,3.507792582E1
4.642048875E0,4.526714676E0,-7.030287941E1,9.471556726E0,7.108232119E1
4.652088875E0,1.255225877E1,-6.965712695E1,1.154155000E0,7.078846381E1
4.662129875E0,1.678838057E1,-3.593805861E1,-1.481374544E1,4.234195122E1
4.672169875E0,1.935429200E1,-1.919410986E1,-1.621537566E1,3.171657106E1
4.682210875E0,1.958328650E1,-1.490805284E1,-7.707371657E0,2.579067133E1
4.692251875E0,1.297496919E1,-2.180221830E1,-1.828331510E-1,2.537163725E1
4.702291875E0,7.702811413E0,-2.714123607E1,4.032960876E0,2.849990829E1
4.712332875E0,3.833517612E0,-2.314411453E1,7.580913924E0,2.465392770E1
4.722373875E0,-6.320322642E-1,-1.476968667E1,6.946109787E0,1.633375493E1
4.732413875E0,-4.146253603E0,-7.829701840E0,9.113973176E-1,8.906531026E0
4.742454875E0,-5.835419480E0,-2.643444920E0,-3.532907578E0,7.315829242E0
4.752495875E0,-6.760524425E0,1.837731932E0,-4.228391195E0,8.182984862E0
4.762535875E0,-7.218022272E0,5.906898767E0,-3.385914423E0,9.922485326E0
4.772576875E0,-7.110613014E0,9.002010691E0,-1.203632970E0,1.153454578E1
4.782616875E0,-4.946029912E0,1.142910805E1,2.297707829E0,1.266361654E1
4.792657875E0,-8.925350039E-1,1.311727522E1,6.849666982E0,1.482489345E1
4.802698875E0,1.284000025E0,1.446474268E1,8.031100413E0,1.659445723E1
4.812738875E0,1.801306410E0,1.671011208E1,6.193953202E0,1.791194034E1
4.822779875E0,1.542100510E0,1.868484428E1,3.475210762E0,1.906773635E1
4.832820875E0,1.172189787E0,2.038885506E1,2.460166869E0,2.057016920E1
4.842860875E0,9.723174110E-1,2.133387738E1,2.214751042E0,2.147055769E1
4.852901875E0,9.593648782E-1,1.987256229E1,1.839654497E0,1.998057661E1
4.862942875E0,-1.755476665E-1,1.585215598E1,8.747469699E-1,1.587724310E1
4.872982875E0,-9.883545694E-1,1.194235793E1,5.014010811E-1,1.199367169E1
4.883023875E0,-7.952037140E-1,9.125390450E0,5.574524903E-1,9.176919586E0
4.893063875E0,-1.673497240E-1,6.902894186E0,1.083331186E0,6.989389138E0
4.903104875E0,1.005637769E0,5.245526637E0,1.423624519E0,5.527527819E0
4.913145875E0,2.345311766E0,4.145144386E0,1.340305789E0,4.947638716E0
4.923185875E0,3.265938621E0,3.814753312E0,1.278411841E-1,5.023449142E0
4.933226875E0,3.101580698E0,4.311480714E0,-1.719992398E0,5.582745080E0
4.943267875E0,1.514177716E0,5.560015622E0,-3.039166934E0,6.514832579E0
4.953307875E0,-5.341713627E-1,6.732247875E0,-3.810408247E0,7.754206052E0
4.963348875E0,-2.025680739E0,7.505558517E0,-3.880887076E0,8.688962861E0
4.973389875E0,-3.048303793E0,8.278577383E0,-2.861975834E0,9.274583828E0
4.983429875E0,-3.726082626E0,8.990178266E0,-1.094972992E0,9.793158981E0
4.993470875E0,-3.560455565E0,9.769094049E0,8.755994940E-1,1.043449648E1
5.003510875E0,-3.224944962E0,1.039595650E1,2.691990259E0,1.121262650E1
5.013551875E0,-2.933792506E0,1.103730133E1,3.719913229E0,1.201111625E1
5.023592875E0,-2.416790469E0,1.177111637E1,3.588314624E0,1.254097518E1
5.033632875E0,-2.126614060E0,1.207264091E1,2.344312477E0,1.248066292E1
5.043673875E0,-1.933965846E0,1.178355924E1,8.074841094E-1,1.196848039E1
5.053714875E0,-1.944010632E0,1.134668102E1,3.355150614E-3,1.151200933E1
5.063754875E0,-2.332911722E0,1.046473145E1,-8.335675517E-2,1.072194151E1
5.073795875E0,-2.751477784E0,9.329664098E0,5.527817345E-1,9.742629513E0
5.083835875E0,-2.738692262E0,7.522261673E0,1.142859349E0,8.086469160E0
5.093876875E0,-2.847104903E0,4.173287619E0,1.742812911E0,5.344130680E0
5.103917875E0,-2.337942959E0,-1.056870781E0,4.031404932E0,4.778616834E0
5.113957875E0,-1.522818000E0,-1.312852643E1,6.920504830E0,1.491879915E1
5.123998875E0,2.067142030E-1,-4.568708852E1,1.051967539E1,4.688300714E1
5.134039875E0,5.957321062E0,-8.549717334E1,9.939797662E0,8.627894239E1
5.144079875E0,1.507506101E1,-6.558517274E1,-1.044932754E1,6.810184134E1
5.154120875E0,2.034465713E1,-2.764470941E1,-2.383370474E1,4.178732480E1
5.164161875E0,2.192881754E1,-1.318934917E1,-1.482862777E1,2.957566858E1
5.174201875E0,1.559031883E1,-1.672460148E1,-1.374964575E0,2.290547671E1
5.184242875E0,8.272030841E0,-2.629455691E1,5.000834695E0,2.801497037E1
5.194283875E0,5.279625260E0,-2.678798005E1,7.588737499E0,2.833830014E1
5.204324000E0,2.566944336E0,-1.943419186E1,7.675251732E0,2.105199529E1
5.214365000E0,-5.204684128E-1,-1.082542279E1,5.481154225E0,1.214511085E1
5.224405000E0,-2.934246543E0,-4.462182173E0,1.574432981E0,5.567738475E0
5.234446000E0,-4.948694488E0,-4.323431253E-3,-1.421516597E0,5.148815909E0
5.244487000E0,-6.493752812E0,3.484027779E0,-2.411514527E0,7.753881445E0
5.254527000E0,-8.380544638E0,6.497669862E0,-9.199377608E-1,1.064422508E1
5.264568000E0,-9.788820215E0,8.616540601E0,8.959874924E-1,1.307167039E1
5.274609000E0,-9.435428535E0,1.089463628E1,2.387766645E0,1.460896440E1
5.284649000E0,-7.880283179E0,1.324769035E1,3.978064291E0,1.591933284E1
5.294690000E0,-5.559582928E0,1.539447920E1,4.558150184E0,1.699045866E1
5.304730000E0,-3.098771404E0,1.701639158E1,4.283509973E0,1.781876607E1
5.314771000E0,-6.564232665E-1,1.853156536E1,3.470242968E0,1.886511046E1
5.324812000E0,1.083685527E0,1.927097034E1,2.280776632E0,1.943570463E1
5.334852000E0,2.660936281E0,1.815039122E1,1.193359412E0,1.838318226E1
5.344893000E0,3.791305393E0,1.553273077E1,-2.018634077E-1,1.599001159E1
5.354934000E0,3.801740919E0,1.263369996E1,-1.242863109E0,1.325172885E1
5.364974000E0,3.045895325E0,1.033533958E1,-1.783946904E0,1.092150123E1
5.375015000E0,2.947793372E0,8.594052794E0,-1.386063759E0,9.190669287E0
5.385056000E0,2.780893957E0,7.235044686E0,-6.772478144E-2,7.751375972E0
5.395096000E0,2.212505127E0,6.240273090E0,1.491814163E0,6.786876798E0
5.405137000E0,1.812582619E0,5.911922110E0,2.395361009E0,6.631291967E0
5.415177000E0,1.138741009E0,6.334179958E0,1.669667752E0,6.648786147E0
5.425218000E0,2.482162779E-1,7.095216710E0,-3.377468477E-2,7.099637470E0
5.435259000E0,-6.789368740E-1,7.590691638E0,-1.309637142E0,7.732703555E0
5.445299000E0,-1.586509382E0,7.710815667E0,-2.019427142E0,8.127224388E0
5.455340000E0,-2.192473589E0,7.856898994E0,-1.750179818E0,8.342717282E0
5.465381000E0,-2.451848913E0,8.254551759E0,-9.034328252E-1,8.658254945E0
5.475421000E0,-2.723672227E0,8.773321409E0,7.440932751E-2,9.186680342E0
5.485462000E0,-2.758035144E0,9.486306328E0,9.872088075E-1,9.928310371E0
5.495503000E0,-2.808605666E0,1.024628181E1,1.696670194E0,1.075886827E1
5.505543000E0,-3.160708913E0,1.087359917E1,2.146482460E0,1.152530376E1
5.515584000E0,-3.072956531E0,1.150452777E1,1.901758944E0,1.205876893E1
5.525624000E0,-2.725525502E0,1.186202303E1,1.165930123E0,1.222683412E1
5.535665000E0,-2.343842361E0,1.183362544E1,5.335362089E-1,1.207530327E1
5.545706000E0,-2.439273160E0,1.104700420E1,2.475863500E-1,1.131581435E1
5.555746000E0,-2.591559067E0,9.964168857E0,6.958478987E-1,1.031915906E1
5.565787000E0,-1.916771524E0,8.687221743E0,9.937553501E-1,8.951501795E0
5.575828000E0,-1.440609364E0,4.923214661E0,-7.629061067E-1,5.186079798E0
5.585868000E0,-2.527432069E0,3.602779466E-1,-8.744224495E-1,2.698578826E0
5.595909000E0,-3.044907730E0,-7.367485290E0,2.608537627E0,8.387834711E0
5.605950000E0,-9.873172733E-1,-2.606340010E1,7.061778238E0,2.702118302E1
5.615990000E0,4.439247639E0,-6.560544153E1,1.134917193E1,6.672768977E1
5.626031000E0,9.378891807E0,-8.115057775E1,7.171919315E0,8.200497734E1
5.636071000E0,1.155986816E1,-4.281558640E1,-1.468564932E1,4.671694860E1
5.646112000E0,1.495594037E1,-1.968771076E1,-2.129309656E1,3.262946626E1
5.656153000E0,1.963112608E1,-1.537117220E1,-1.032703420E1,2.698706508E1
5.666193000E0,1.733188628E1,-2.203443229E1,1.947211105E0,2.810163909E1
5.676234000E0,9.917705712E0,-2.668843003E1,7.733012867E0,2.950309597E1
5.686275000E0,7.749942895E0,-2.338352059E1,9.588135588E0,2.643450386E1
5.696315000E0,6.158675780E0,-1.567765752E1,8.822632148E0,1.901465410E1
5.706356000E0,2.511342870E0,-8.465447379E0,5.206753750E0,1.025089884E1
5.716397000E0,-1.207024428E0,-3.112588082E0,-3.069320440E-1,3.352509481E0
5.726437000E0,-4.006118647E0,5.120862830E-1,-4.728872509E0,6.218798452E0
5.736478000E0,-7.252931319E0,2.533364654E0,-6.252688483E0,9.905506673E0
5.746518000E0,-1.012078887E1,4.454739836E0,-4.896180060E0,1.209328961E1
5.756559000E0,-1.169343143E1,7.018462064E0,-2.103262181E0,1.379923404E1
5.766600000E0,-1.033829944E1,9.903672395E0,4.620031267E-4,1.431653458E1
5.776640000E0,-7.832236608E0,1.270084705E1,2.037314944E0,1.506008294E1
5.786681000E0,-6.446880362E0,1.484947193E1,4.523621206E0,1.680869512E1
5.796722000E0,-5.768706842E0,1.648340267E1,6.672116278E0,1.869485699E1
5.806762000E0,-4.248236645E0,1.787536977E1,5.830468057E0,1.927616966E1
5.816803000E0,-2.637018830E0,1.845190173E1,3.331614840E0,1.893478817E1
5.826844000E0,-1.323031067E0,1.778568401E1,1.304593334E0,1.788247552E1
5.836884000E0,7.143814527E-1,1.554998006E1,-9.366619670E-1,1.559453610E1
5.846925000E0,2.578170113E0,1.298499600E1,-1.903424231E0,1.337460676E1
5.856965000E0,3.476368511E0,1.110672532E1,-1.135925721E0,1.169336618E1
5.867006000E0,3.653054996E0,9.464158829E0,2.719446445E-1,1.014835292E1
5.877047000E0,2.920552656E0,7.960526274E0,1.238574761E0,8.569345005E0
5.887087000E0,1.763200544E0,6.854996719E0,1.814633092E0,7.307034243E0
5.897128000E0,1.440142610E0,6.245350227E0,1.921306186E0,6.691025905E0
5.907169000E0,1.371099857E0,6.257800119E0,1.381346226E0,6.553479575E0
5.917209000E0,1.101532837E0,6.971374437E0,-7.840181549E-2,7.058298872E0
5.927250000E0,-3.947265252E-2,7.800981486E0,-2.099962013E0,8.078781511E0
5.937291000E0,-1.585095963E0,8.293439836E0,-3.172420886E0,9.019862959E0
5.947331000E0,-2.706218289E0,8.561676176E0,-2.789486732E0,9.402507783E0
5.957372000E0,-3.323620819E0,8.716592308E0,-1.418644445E0,9.435994323E0
5.967412000E0,-3.574704060E0,8.848028360E0,-6.781366825E-2,9.543097698E0
5.977453000E0,-3.323157720E0,9.116120274E0,9.459543622E-1,9.748941262E0
5.987494000E0,-2.973937150E0,9.316678602E0,1.545510314E0,9.901181973E0
5.997534000E0,-2.980857330E0,9.430970033E0,1.445182618E0,9.995862093E0
6.007575000E0,-2.929653555E0,9.869894199E0,1.249442396E0,1.037105529E1
6.017616000E0,-2.775494638E0,1.067728358E1,1.183120937E0,1.109538329E1
6.027656000E0,-2.589397936E0,1.167138860E1,1.314921856E0,1.202727371E1
6.037697000E0,-2.653453599E0,1.184609171E1,1.572747813E0,1.224108820E1
6.047737000E0,-2.035614574E0,1.058579688E1,1.890098426E0,1.094418998E1
6.057778000E0,-9.551831688E-1,9.236427321E0,2.284600126E0,9.562602275E0
6.067819000E0,-6.185754821E-2,6.237895612E0,1.530534425E0,6.423215990E0
6.077859000E0,-1.719500209E0,1.267623729E0,1.885726865E-1,2.144553693E0
6.087900000E0,-3.476421136E0,-6.594788606E0,2.112896054E0,7.748617322E0
6.097941000E0,-1.968011552E0,-2.962972685E1,6.022589437E0,3.029959350E1
6.107981000E0,5.376706581E0,-7.833632222E1,1.036085800E1,7.920123566E1
6.118022000E0,1.256147398E1,-8.646459283E1,5.172663313E-1,8.737381762E1
6.128063000E0,1.227245313E1,-3.776932703E1,-1.961743775E1,4.429423251E1
6.138103000E0,1.341045227E1,-1.449897813E1,-1.830826371E1,2.693052389E1
6.148144000E0,1.503744003E1,-1.138394065E1,-7.448432974E0,2.027801423E1
6.158185000E0,1.122075187E1,-2.000549757E1,1.977956935E0,2.302254372E1
6.168225000E0,5.776627480E0,-2.466812347E1,7.689245288E0,2.647659785E1
6.178266000E0,3.921531072E0,-2.089422991E1,1.130689890E1,2.407889558E1
6.188306000E0,2.227848805E0,-1.280836799E1,8.524784338E0,1.554636770E1
6.198347000E0,-1.953275545E-1,-5.433124611E0,1.977702581E0,5.785179633E0
6.208388750E0,-1.716909600E0,-3.454382980E-1,-2.164718757E0,2.784441324E0
6.218428750E0,-3.483574619E0,3.079819116E0,-4.588979044E0,6.532940118E0
6.228469750E0,-5.758093561E0,5.696282644E0,-4.868085358E0,9.449948808E0
6.238510750E0,-7.783781902E0,7.586961114E0,-3.248942227E0,1.134481667E1
6.248550750E0,-8.737097324E0,9.231815622E0,-2.423741785E-1,1.271306551E1
6.258591750E0,-8.628630304E0,1.126133623E1,2.684496467E0,1.443874911E1
